D:\simulator\data\IMG\center_2022_06_09_09_26_49_430.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_49_430.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_49_430.jpg, 0, 1, 0, 30.19015
D:\simulator\data\IMG\center_2022_06_09_09_26_49_530.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_49_530.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_49_530.jpg, 0, 1, 0, 30.19024
D:\simulator\data\IMG\center_2022_06_09_09_26_49_633.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_49_633.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_49_633.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_49_735.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_49_735.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_49_735.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_49_837.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_49_837.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_49_837.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_49_943.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_49_943.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_49_943.jpg, 0, 1, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_26_50_044.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_50_044.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_50_044.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_50_145.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_50_145.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_50_145.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_50_246.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_50_246.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_50_246.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_50_347.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_50_347.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_50_347.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_50_452.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_50_452.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_50_452.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_26_50_557.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_50_557.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_50_557.jpg, 0, 1, 0, 30.19033
D:\simulator\data\IMG\center_2022_06_09_09_26_50_657.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_50_657.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_50_657.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_50_759.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_50_759.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_50_759.jpg, 0, 1, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_26_50_864.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_50_864.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_50_864.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_50_969.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_50_969.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_50_969.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_26_51_071.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_51_071.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_51_071.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_51_172.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_51_172.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_51_172.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_51_273.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_51_273.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_51_273.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_51_379.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_51_379.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_51_379.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_51_481.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_51_481.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_51_481.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_51_583.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_51_583.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_51_583.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_51_683.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_51_683.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_51_683.jpg, 0.3025179, 1, 0, 30.17103
D:\simulator\data\IMG\center_2022_06_09_09_26_51_788.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_51_788.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_51_788.jpg, 0.008516124, 1, 0, 30.18969
D:\simulator\data\IMG\center_2022_06_09_09_26_51_892.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_51_892.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_51_892.jpg, 0, 1, 0, 30.19009
D:\simulator\data\IMG\center_2022_06_09_09_26_51_995.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_51_995.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_51_995.jpg, 0, 1, 0, 30.19027
D:\simulator\data\IMG\center_2022_06_09_09_26_52_098.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_52_098.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_52_098.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_52_199.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_52_199.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_52_199.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_26_52_300.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_52_300.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_52_300.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_52_400.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_52_400.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_52_400.jpg, 0, 1, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_26_52_503.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_52_503.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_52_503.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_52_607.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_52_607.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_52_607.jpg, 0, 1, 0, 30.19043
D:\simulator\data\IMG\center_2022_06_09_09_26_52_712.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_52_712.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_52_712.jpg, 0, 1, 0, 30.19033
D:\simulator\data\IMG\center_2022_06_09_09_26_52_817.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_52_817.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_52_817.jpg, 0, 1, 0, 30.1904
D:\simulator\data\IMG\center_2022_06_09_09_26_53_014.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_53_014.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_53_014.jpg, 0.5877624, 1, 0, 30.15161
D:\simulator\data\IMG\center_2022_06_09_09_26_53_117.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_53_117.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_53_117.jpg, 0.3202277, 1, 0, 30.195
D:\simulator\data\IMG\center_2022_06_09_09_26_53_222.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_53_222.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_53_222.jpg, 0, 1, 0, 30.18286
D:\simulator\data\IMG\center_2022_06_09_09_26_53_323.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_53_323.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_53_323.jpg, 0, 0.8509335, 0, 30.15933
D:\simulator\data\IMG\center_2022_06_09_09_26_53_425.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_53_425.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_53_425.jpg, -0.0206547, 0.5418438, 0, 30.0853
D:\simulator\data\IMG\center_2022_06_09_09_26_53_532.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_53_532.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_53_532.jpg, -0.320385, 0.2421136, 0, 29.98367
D:\simulator\data\IMG\center_2022_06_09_09_26_53_638.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_53_638.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_53_638.jpg, -0.5336922, 0, 0, 29.59127
D:\simulator\data\IMG\center_2022_06_09_09_26_53_738.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_53_738.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_53_738.jpg, -0.2321418, 0, 0, 29.2576
D:\simulator\data\IMG\center_2022_06_09_09_26_53_839.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_53_839.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_53_839.jpg, 0, 0, 0, 28.95495
D:\simulator\data\IMG\center_2022_06_09_09_26_53_945.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_53_945.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_53_945.jpg, 0, 0.3171579, 0, 28.79021
D:\simulator\data\IMG\center_2022_06_09_09_26_54_051.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_54_051.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_54_051.jpg, 0, 0.615336, 0, 29.04902
D:\simulator\data\IMG\center_2022_06_09_09_26_54_152.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_54_152.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_54_152.jpg, 0, 0.9138186, 0, 29.66973
D:\simulator\data\IMG\center_2022_06_09_09_26_54_253.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_54_253.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_54_253.jpg, 0.2846604, 0.6059895, 0, 30.08389
D:\simulator\data\IMG\center_2022_06_09_09_26_54_360.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_54_360.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_54_360.jpg, 0.418043, 0.3063054, 0, 29.997
D:\simulator\data\IMG\center_2022_06_09_09_26_54_462.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_54_462.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_54_462.jpg, 0.0688983, 0, 0, 29.83035
D:\simulator\data\IMG\center_2022_06_09_09_26_54_564.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_54_564.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_54_564.jpg, 0.0621522, 0, 0, 29.52076
D:\simulator\data\IMG\center_2022_06_09_09_26_54_671.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_54_671.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_54_671.jpg, 0.1938885, 0, 0, 29.20129
D:\simulator\data\IMG\center_2022_06_09_09_26_54_777.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_54_777.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_54_777.jpg, 0, 0, 0, 28.90888
D:\simulator\data\IMG\center_2022_06_09_09_26_54_882.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_54_882.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_54_882.jpg, 0, 0.2087571, 0, 28.65004
D:\simulator\data\IMG\center_2022_06_09_09_26_54_986.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_54_986.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_54_986.jpg, 0, 0.5222244, 0, 28.80003
D:\simulator\data\IMG\center_2022_06_09_09_26_55_088.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_55_088.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_55_088.jpg, 0.3059538, 0.6577781, 0, 29.25027
D:\simulator\data\IMG\center_2022_06_09_09_26_55_194.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_55_194.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_55_194.jpg, 0.4777048, 0.3601047, 0, 29.39694
D:\simulator\data\IMG\center_2022_06_09_09_26_55_294.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_55_294.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_55_294.jpg, 0.178293, 0.06069297, 0, 29.35598
D:\simulator\data\IMG\center_2022_06_09_09_26_55_401.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_55_401.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_55_401.jpg, 0, 0, 0, 29.06087
D:\simulator\data\IMG\center_2022_06_09_09_26_55_502.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_55_502.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_55_502.jpg, 0.3071415, 0, 0, 28.68653
D:\simulator\data\IMG\center_2022_06_09_09_26_55_606.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_55_606.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_55_606.jpg, 0.4514052, 0, 0, 28.24035
D:\simulator\data\IMG\center_2022_06_09_09_26_55_712.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_55_712.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_55_712.jpg, 0.1556103, 0, 0, 27.95296
D:\simulator\data\IMG\center_2022_06_09_09_26_55_817.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_55_817.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_55_817.jpg, 0, 0, 0, 27.66047
D:\simulator\data\IMG\center_2022_06_09_09_26_55_924.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_55_924.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_55_924.jpg, 0.3625167, 0, 0, 27.28601
D:\simulator\data\IMG\center_2022_06_09_09_26_56_026.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_56_026.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_56_026.jpg, 0.6659303, 0, 0, 26.79416
D:\simulator\data\IMG\center_2022_06_09_09_26_56_132.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_56_132.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_56_132.jpg, 0.8376405, 0, 0, 26.15428
D:\simulator\data\IMG\center_2022_06_09_09_26_56_237.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_56_237.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_56_237.jpg, 0.5399207, 0, 0, 25.82692
D:\simulator\data\IMG\center_2022_06_09_09_26_56_338.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_56_338.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_56_338.jpg, 0.238598, 0, 0, 25.61629
D:\simulator\data\IMG\center_2022_06_09_09_26_56_439.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_56_439.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_56_439.jpg, 0, 0, 0, 25.34085
D:\simulator\data\IMG\center_2022_06_09_09_26_56_540.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_56_540.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_56_540.jpg, 0.1997193, 0, 0, 25.07927
D:\simulator\data\IMG\center_2022_06_09_09_26_56_646.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_56_646.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_56_646.jpg, 0.3073578, 0.1667811, 0, 24.7424
D:\simulator\data\IMG\center_2022_06_09_09_26_56_752.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_56_752.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_56_752.jpg, 0.009840347, 0.4642986, 0, 24.86715
D:\simulator\data\IMG\center_2022_06_09_09_26_56_859.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_56_859.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_56_859.jpg, 0, 0.7636763, 0, 25.35614
D:\simulator\data\IMG\center_2022_06_09_09_26_56_959.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_56_959.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_56_959.jpg, 0, 1, 0, 26.24524
D:\simulator\data\IMG\center_2022_06_09_09_26_57_064.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_57_064.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_57_064.jpg, 0.3336282, 1, 0, 27.32318
D:\simulator\data\IMG\center_2022_06_09_09_26_57_168.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_57_168.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_57_168.jpg, 0.1699665, 1, 0, 28.19396
D:\simulator\data\IMG\center_2022_06_09_09_26_57_273.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_57_273.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_57_273.jpg, 0, 1, 0, 29.11352
D:\simulator\data\IMG\center_2022_06_09_09_26_57_378.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_57_378.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_57_378.jpg, 0, 1, 0, 30.02601
D:\simulator\data\IMG\center_2022_06_09_09_26_57_478.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_57_478.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_57_478.jpg, 0, 1, 0, 30.19024
D:\simulator\data\IMG\center_2022_06_09_09_26_57_584.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_57_584.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_57_584.jpg, 0.1888686, 1, 0, 30.18118
D:\simulator\data\IMG\center_2022_06_09_09_26_57_685.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_57_685.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_57_685.jpg, 0.1132281, 1, 0, 30.19048
D:\simulator\data\IMG\center_2022_06_09_09_26_57_791.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_57_791.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_57_791.jpg, 0, 1, 0, 30.18977
D:\simulator\data\IMG\center_2022_06_09_09_26_57_891.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_57_891.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_57_891.jpg, 0, 1, 0, 30.1902
D:\simulator\data\IMG\center_2022_06_09_09_26_57_995.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_57_995.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_57_995.jpg, 0.2697249, 1, 0, 30.17382
D:\simulator\data\IMG\center_2022_06_09_09_26_58_100.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_58_100.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_58_100.jpg, 0.5833695, 1, 0, 30.13164
D:\simulator\data\IMG\center_2022_06_09_09_26_58_201.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_58_201.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_58_201.jpg, 0.4747763, 1, 0, 30.18308
D:\simulator\data\IMG\center_2022_06_09_09_26_58_306.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_58_306.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_58_306.jpg, 0.1604678, 1, 0, 30.19494
D:\simulator\data\IMG\center_2022_06_09_09_26_58_413.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_58_413.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_58_413.jpg, 0, 1, 0, 30.18762
D:\simulator\data\IMG\center_2022_06_09_09_26_58_518.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_58_518.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_58_518.jpg, 0, 1, 0, 30.19003
D:\simulator\data\IMG\center_2022_06_09_09_26_58_623.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_58_623.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_58_623.jpg, 0, 1, 0, 30.19034
D:\simulator\data\IMG\center_2022_06_09_09_26_58_730.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_58_730.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_58_730.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_58_836.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_58_836.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_58_836.jpg, 0, 1, 0, 30.19029
D:\simulator\data\IMG\center_2022_06_09_09_26_58_942.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_58_942.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_58_942.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_26_59_043.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_59_043.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_59_043.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_26_59_148.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_59_148.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_59_148.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_26_59_253.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_59_253.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_59_253.jpg, 0, 1, 0, 30.19031
D:\simulator\data\IMG\center_2022_06_09_09_26_59_359.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_59_359.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_59_359.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_59_465.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_59_465.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_59_465.jpg, 0, 1, 0, 30.19026
D:\simulator\data\IMG\center_2022_06_09_09_26_59_570.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_59_570.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_59_570.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_59_675.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_59_675.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_59_675.jpg, 0, 1, 0, 30.19011
D:\simulator\data\IMG\center_2022_06_09_09_26_59_782.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_59_782.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_59_782.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_59_888.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_59_888.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_59_888.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_26_59_994.jpg, D:\simulator\data\IMG\left_2022_06_09_09_26_59_994.jpg, D:\simulator\data\IMG\right_2022_06_09_09_26_59_994.jpg, 0.0625953, 1, 0, 30.18937
D:\simulator\data\IMG\center_2022_06_09_09_27_00_095.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_00_095.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_00_095.jpg, 0.2212677, 1, 0, 30.18037
D:\simulator\data\IMG\center_2022_06_09_09_27_00_202.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_00_202.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_00_202.jpg, 0, 1, 0, 30.18975
D:\simulator\data\IMG\center_2022_06_09_09_27_00_309.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_00_309.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_00_309.jpg, 0, 1, 0, 30.19021
D:\simulator\data\IMG\center_2022_06_09_09_27_00_415.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_00_415.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_00_415.jpg, 0, 1, 0, 30.19028
D:\simulator\data\IMG\center_2022_06_09_09_27_00_521.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_00_521.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_00_521.jpg, 0, 1, 0, 30.1903
D:\simulator\data\IMG\center_2022_06_09_09_27_00_622.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_00_622.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_00_622.jpg, 0, 1, 0, 30.19016
D:\simulator\data\IMG\center_2022_06_09_09_27_00_722.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_00_722.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_00_722.jpg, 0, 1, 0, 30.18999
D:\simulator\data\IMG\center_2022_06_09_09_27_00_826.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_00_826.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_00_826.jpg, 0.0633363, 1, 0, 30.18928
D:\simulator\data\IMG\center_2022_06_09_09_27_00_933.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_00_933.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_00_933.jpg, 0, 1, 0, 30.19
D:\simulator\data\IMG\center_2022_06_09_09_27_01_038.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_01_038.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_01_038.jpg, 0, 1, 0, 30.19019
D:\simulator\data\IMG\center_2022_06_09_09_27_01_139.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_01_139.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_01_139.jpg, 0, 1, 0, 30.19023
D:\simulator\data\IMG\center_2022_06_09_09_27_01_240.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_01_240.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_01_240.jpg, 0, 1, 0, 30.19023
D:\simulator\data\IMG\center_2022_06_09_09_27_01_347.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_01_347.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_01_347.jpg, 0, 1, 0, 30.08199
D:\simulator\data\IMG\center_2022_06_09_09_27_01_446.jpg, D:\simulator\data\IMG\left_2022_06_09_09_27_01_446.jpg, D:\simulator\data\IMG\right_2022_06_09_09_27_01_446.jpg, 0, 1, 0, 30.20975
